reference_id,DOI,http://prismstandard.org/namespaces/basic/2.0/publicationDate,http://purl.org/dc/terms/title,http://purl.org/spar/datacite/hasIdentifier,http://purl.org/spar/pro/isDocumentContextFor,http://purl.org/vocab/frbr/core#embodiment,http://purl.org/vocab/frbr/core#partOf,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,article_title,matched_title,score,matched_doi,meta_id,query_type
ref_11,10.1111/j.1365-2222.2009.03362.x,2009-11,Clinical Effects Of Sulphite Additives,https://w3id.org/oc/meta/id/06190934571,https://w3id.org/oc/meta/ar/061903751270,https://w3id.org/oc/meta/re/06190688142,https://w3id.org/oc/meta/br/069024331,http://purl.org/spar/fabio/JournalArticle,Clinical effects of sulphite additives,Clinical Effects Of Sulphite Additives,70,10.1111/j.1365-2222.2009.03362.x,https://w3id.org/oc/meta/br/06190889145,year_and_doi
ref_12,10.1515/chem-2018-0139,2018,"Comparative Sulfite Assay By Voltammetry Using Pt Electrodes, Photometry And Titrimetry: Application To Cider, Vinegar And Sugar Analysis",https://w3id.org/oc/meta/id/06750342767,https://w3id.org/oc/meta/ar/062010057855,https://w3id.org/oc/meta/re/06201774748,https://w3id.org/oc/meta/br/06202363568,http://purl.org/spar/fabio/JournalArticle,"Comparative sulfite assay by voltammetry using Pt electrodes, photometry and titrimetry: application to cider, vinegar and sugar analysis","Comparative Sulfite Assay By Voltammetry Using Pt Electrodes, Photometry And Titrimetry: Application To Cider, Vinegar And Sugar Analysis",70,10.1515/chem-2018-0139,https://w3id.org/oc/meta/br/06202363049,year_and_doi
ref_13,10.1016/j.trac.2006.04.001,2006-06,Electroanalytical Methods For The Determination Of Sulfite In Food And Beverages,https://w3id.org/oc/meta/id/06402604839,https://w3id.org/oc/meta/ar/064011621032,https://w3id.org/oc/meta/re/06402025092,https://w3id.org/oc/meta/br/06402771544,http://purl.org/spar/fabio/JournalArticle,Electroanalytical methods for the determination of sulfite in food and beverages,Electroanalytical Methods For The Determination Of Sulfite In Food And Beverages,70,10.1016/j.trac.2006.04.001,https://w3id.org/oc/meta/br/06402771152,year_and_doi
ref_14,10.1016/s0277-5387(00)83508-1,1986-01,Polarographic Reduction Of Aqueous Sulfur Dioxide,https://w3id.org/oc/meta/id/06660212727,https://w3id.org/oc/meta/ar/061503084720,https://w3id.org/oc/meta/re/06150558207,https://w3id.org/oc/meta/br/065013940,http://purl.org/spar/fabio/JournalArticle,Polarographic reduction of aqueous sulfur dioxide,Polarographic Reduction Of Aqueous Sulfur Dioxide,70,10.1016/s0277-5387(00)83508-1,https://w3id.org/oc/meta/br/06150732452,year_and_doi
ref_15,10.1021/ja01855a092,1941-10,The Reduction Of Sulfurous Acid (Sulfur Dioxide) At The Dropping Mercury Electrode,https://w3id.org/oc/meta/id/06601581380,https://w3id.org/oc/meta/ar/06606812426,https://w3id.org/oc/meta/re/06601274233,https://w3id.org/oc/meta/br/0611036322,http://purl.org/spar/fabio/JournalArticle,The reduction of sulfurous acid (sulfur dioxide) at the dropping mercury electrode,The Reduction Of Sulfurous Acid (Sulfur Dioxide) At The Dropping Mercury Electrode,70,10.1021/ja01855a092,https://w3id.org/oc/meta/br/06601544607,year_and_doi
ref_16,10.1135/cccc2009558,2010,Use Of A Membraneless Extraction Module For The Voltammetric Determination Of Total Sulfites In Wine,https://w3id.org/oc/meta/id/06770674293,https://w3id.org/oc/meta/ar/061901906343,https://w3id.org/oc/meta/re/06190330746,https://w3id.org/oc/meta/br/06190491725,http://purl.org/spar/fabio/JournalArticle,Use of a membraneless extraction module for the voltammetric determination of total sulfites in wine,Use Of A Membraneless Extraction Module For The Voltammetric Determination Of Total Sulfites In Wine,70,10.1135/cccc2009558,https://w3id.org/oc/meta/br/06190491011,year_and_doi
ref_17,10.1135/cccc19300185,1930,Polarographic Studies With The Dropping Mercury Kathode. Part X. The Reduction Of Sulphurous Acid,https://w3id.org/oc/meta/id/064301021020,https://w3id.org/oc/meta/ar/06601894016,https://w3id.org/oc/meta/re/0660335783,https://w3id.org/oc/meta/br/0660489718,http://purl.org/spar/fabio/JournalArticle,Polarographic studies with the dropping mercury kathode. Part X. The reduction of sulphurous acid,Polarographic Studies With The Dropping Mercury Kathode. Part X. The Reduction Of Sulphurous Acid,70,10.1135/cccc19300185,https://w3id.org/oc/meta/br/0660488888,year_and_doi
ref_18,10.1016/0013-4686(85)80099-2,1985-05,Comportement Chimique Et Electrochimique De SO2 Dans Les Milieux Acides Phosphoriques Concentres,https://w3id.org/oc/meta/id/061701973863,https://w3id.org/oc/meta/ar/061708533396,https://w3id.org/oc/meta/re/061701622505,https://w3id.org/oc/meta/br/0621041582,http://purl.org/spar/fabio/JournalArticle,Comportement chimique et electrochimique de SO2 dans les milieux acides phosphoriques concentres,Comportement Chimique Et Electrochimique De SO2 Dans Les Milieux Acides Phosphoriques Concentres,70,10.1016/0013-4686(85)80099-2,https://w3id.org/oc/meta/br/061701954499,year_and_doi
ref_19,10.1135/cccc19581871,1958,Polarographische Studie Der Elektroden- Und Chemischen Reaktionen Des Systems Schwefelige Säure-Dithionige Säure II. Polarographisches Verhalten Der Schwefeligen Säure,https://w3id.org/oc/meta/id/0670550739,https://w3id.org/oc/meta/ar/06701887295,https://w3id.org/oc/meta/re/0670332333,https://w3id.org/oc/meta/br/062107487,http://purl.org/spar/fabio/JournalArticle,Polarographische Studie der Elektroden- und chemischen Reaktionen des Systems schwefelige Säure-Dithionige Säure II. Polarographisches verhalten der schwefeligen Säure,Polarographische Studie Der Elektroden- Und Chemischen Reaktionen Des Systems Schwefelige Säure-Dithionige Säure II. Polarographisches Verhalten Der Schwefeligen Säure,70,10.1135/cccc19581871,https://w3id.org/oc/meta/br/0670487397,year_and_doi
ref_20,10.1016/0022-0728(67)85022-8,1967-01,Electrochemical Reduction Of Sulfur Dioxide At A Mercury Electrode,https://w3id.org/oc/meta/id/06670430113,https://w3id.org/oc/meta/ar/061901252962,https://w3id.org/oc/meta/re/06190209680,https://w3id.org/oc/meta/br/062204774,http://purl.org/spar/fabio/JournalArticle,Electrochemical reduction of sulfur dioxide at a mercury electrode,Electrochemical Reduction Of Sulfur Dioxide At A Mercury Electrode,70,10.1016/0022-0728(67)85022-8,https://w3id.org/oc/meta/br/06190338546,year_and_doi
ref_21,10.1002/elan.200390073,2003-04,Voltammetric Determination Of Free And Total Sulfur Dioxide In Beer,https://w3id.org/oc/meta/id/061505194064,https://w3id.org/oc/meta/ar/06309862169,https://w3id.org/oc/meta/re/06301709124,https://w3id.org/oc/meta/br/06302292593,http://purl.org/spar/fabio/JournalArticle,Voltammetric determination of free and total sulfur dioxide in beer,Voltammetric Determination Of Free And Total Sulfur Dioxide In Beer,70,10.1002/elan.200390073,https://w3id.org/oc/meta/br/06302291905,year_and_doi
ref_22,10.1080/19440040903261547,2010-02,Determination Of Free And Total Sulfites In Wine Using An Automatic Flow Injection Analysis System With Voltammetric Detection,https://w3id.org/oc/meta/id/06105714576,https://w3id.org/oc/meta/ar/061808185858,https://w3id.org/oc/meta/re/061801562059,https://w3id.org/oc/meta/br/061801883270,http://purl.org/spar/fabio/JournalArticle,Determination of free and total sulfites in wine using an automatic flow injection analysis system with voltammetric detection,Determination Of Free And Total Sulfites In Wine Using An Automatic Flow Injection Analysis System With Voltammetric Detection,70,10.1080/19440040903261547,https://w3id.org/oc/meta/br/061801882457,year_and_doi
ref_23,10.1007/s12161-016-0640-1,2016-09-01,"Simultaneous Determination Of Ethanethiol, Inorganic Sulfide, And Sulfite In Wines By Cathodic Stripping Voltammetry",https://w3id.org/oc/meta/id/06680274514,https://w3id.org/oc/meta/ar/062105422635,https://w3id.org/oc/meta/re/062101017035,https://w3id.org/oc/meta/br/062101253488,http://purl.org/spar/fabio/JournalArticle,"Simultaneous determination of ethanethiol, inorganic sulfide, and sulfite in wines by cathodic stripping voltammetry","Simultaneous Determination Of Ethanethiol, Inorganic Sulfide, And Sulfite In Wines By Cathodic Stripping Voltammetry",65,10.1007/s12161-016-0640-1,https://w3id.org/oc/meta/br/062101253162,year_and_doi
ref_24,10.1016/s0013-4686(99)00396-5,2000-02,Electrochemical Behaviour Of Aqueous SO2 At Polycrystalline Gold Electrodes In Acidic Media: A Voltammetric And In Situ Vibrational Study,https://w3id.org/oc/meta/id/0681018987,https://w3id.org/oc/meta/ar/061308709185,https://w3id.org/oc/meta/re/061301622076,https://w3id.org/oc/meta/br/0621041610,http://purl.org/spar/fabio/JournalArticle,Electrochemical behaviour of aqueous SO2 at polycrystalline gold electrodes in acidic media: a voltammetric and in situ vibrational study: part 1. Reduction of SO2: deposition of monomeric and polymeric sulphur,Electrochemical Behaviour Of Aqueous SO2 At Polycrystalline Gold Electrodes In Acidic Media: A Voltammetric And In Situ Vibrational Study,70,10.1016/s0013-4686(99)00396-5,https://w3id.org/oc/meta/br/061301944935,year_and_doi
ref_25,10.1021/ac970697f,1998-02-11,In Situ Spectroscopic Determination Of Faradaic Efficiencies In Systems With Forced Convection Under Steady State: Electroreduction Of Bisulfite To Dithionite On Gold In An Aqueous Electrolyte,https://w3id.org/oc/meta/id/061505068555,https://w3id.org/oc/meta/ar/06504276796,https://w3id.org/oc/meta/re/0650797190,https://w3id.org/oc/meta/br/065020367,http://purl.org/spar/fabio/JournalArticle,In situ spectroscopic determination of faradaic efficiencies in systems with forced convection under steady state: electroreduction of bisulfite to dithionite on gold in an aqueous electrolyte,In Situ Spectroscopic Determination Of Faradaic Efficiencies In Systems With Forced Convection Under Steady State: Electroreduction Of Bisulfite To Dithionite On Gold In An Aqueous Electrolyte,70,10.1021/ac970697f,https://w3id.org/oc/meta/br/06501006484,year_and_doi
ref_26,10.1002/j.2050-0416.2006.tb00736.x,2006,Determination Of Total Sulphur Dioxide In Beer Samples By Flow-Through Chronopotentiometry,https://w3id.org/oc/meta/id/06790918533,https://w3id.org/oc/meta/ar/067011312401,https://w3id.org/oc/meta/re/06701958401,https://w3id.org/oc/meta/br/0611055621,http://purl.org/spar/fabio/JournalArticle,Determination of total sulphur dioxide in beer samples by flow-through chronopotentiometry,Determination Of Total Sulphur Dioxide In Beer Samples By Flow-Through Chronopotentiometry,70,10.1002/j.2050-0416.2006.tb00736.x,https://w3id.org/oc/meta/br/06702583425,year_and_doi
ref_27,10.1016/0022-0728(93)03261-m,1994-07,Voltammetric Behaviour Of Irreversibly Adsorbed SO2 On A Pt(111) Electrode In Sulphuric Acid Medium,https://w3id.org/oc/meta/id/06660636987,https://w3id.org/oc/meta/ar/061012967357,https://w3id.org/oc/meta/re/06102252857,https://w3id.org/oc/meta/br/0623059499,http://purl.org/spar/fabio/JournalArticle,Voltammetric behaviour of irreversibly adsorbed SO2 on a Pt(111) electrode in sulphuric acid medium,Voltammetric Behaviour Of Irreversibly Adsorbed SO2 On A Pt(111) Electrode In Sulphuric Acid Medium,70,10.1016/0022-0728(93)03261-m,https://w3id.org/oc/meta/br/06103127572,year_and_doi
ref_28,10.20964/2018.05.07,2018-05,Electrochemical Oxidation Of Sulphite In Neutral Media On Platinum Anode,https://w3id.org/oc/meta/id/06410508923,https://w3id.org/oc/meta/ar/061608809684,https://w3id.org/oc/meta/re/061601669348,https://w3id.org/oc/meta/br/069050862,http://purl.org/spar/fabio/JournalArticle,Electrochemical oxidation of sulphite in neutral media on platinum anode,Electrochemical Oxidation Of Sulphite In Neutral Media On Platinum Anode,70,10.20964/2018.05.07,https://w3id.org/oc/meta/br/061602012250,year_and_doi
ref_29,10.1021/jp058119n,2005-09-08,Cathodic Reduction Of Bisulfite And Sulfur Dioxide In Aqueous Solutions On Copper Electrodes: An Electrochemical ESR Study,https://w3id.org/oc/meta/id/0630694671,https://w3id.org/oc/meta/ar/06302645691,https://w3id.org/oc/meta/re/0630462456,https://w3id.org/oc/meta/br/0630637934,http://purl.org/spar/fabio/JournalArticle,Cathodic reduction of bisulfite and sulfur dioxide in aqueous solutions on copper electrodes: an electrochemical ESR study,Cathodic Reduction Of Bisulfite And Sulfur Dioxide In Aqueous Solutions On Copper Electrodes: An Electrochemical ESR Study,70,10.1021/jp058119n,https://w3id.org/oc/meta/br/0630637445,year_and_doi
ref_30,10.1016/s0003-2670(00)84490-6,1986,Determination Of Sulphur Dioxide By Flow Injection Analysis With Amperometric Detection,https://w3id.org/oc/meta/id/06720496508,https://w3id.org/oc/meta/ar/061404323511,https://w3id.org/oc/meta/re/06140786734,https://w3id.org/oc/meta/br/064023188,http://purl.org/spar/fabio/JournalArticle,Determination of sulphur dioxide by flow injection analysis with amperometric detection,Determination Of Sulphur Dioxide By Flow Injection Analysis With Amperometric Detection,70,10.1016/s0003-2670(00)84490-6,https://w3id.org/oc/meta/br/06140985735,year_and_doi
ref_31,10.1039/an9911600253,1991,Determination Of Free Sulphur Dioxide In Red Wine By Alternating Current Voltammetry,https://w3id.org/oc/meta/id/06780587936,https://w3id.org/oc/meta/ar/069011724662,https://w3id.org/oc/meta/re/06902162464,https://w3id.org/oc/meta/br/0621054647,http://purl.org/spar/fabio/JournalArticle,Determination of free sulphur dioxide in red wine by alternating current voltammetry,Determination Of Free Sulphur Dioxide In Red Wine By Alternating Current Voltammetry,70,10.1039/an9911600253,https://w3id.org/oc/meta/br/06902800874,year_and_doi
ref_32,10.1002/elan.200704070,2008-02,Determination Of Sulfite In Wine By Linear Sweep Voltammetry,https://w3id.org/oc/meta/id/06560336154,https://w3id.org/oc/meta/ar/062608513632,https://w3id.org/oc/meta/re/062601588770,https://w3id.org/oc/meta/br/0613040295,http://purl.org/spar/fabio/JournalArticle,Determination of sulfite in wine by linear sweep voltammetry,Determination Of Sulfite In Wine By Linear Sweep Voltammetry,70,10.1002/elan.200704070,https://w3id.org/oc/meta/br/062601940431,year_and_doi
ref_33,10.1016/j.foodchem.2014.10.106,2015-04,Carbon Nanotubes For Voltammetric Determination Of Sulphite In Some Beverages,https://w3id.org/oc/meta/id/06604234011,https://w3id.org/oc/meta/ar/061014154231,https://w3id.org/oc/meta/re/06102478414,https://w3id.org/oc/meta/br/06103478609,http://purl.org/spar/fabio/JournalArticle,Carbon nanotubes for voltammetric determination of sulphite in some beverages,Carbon Nanotubes For Voltammetric Determination Of Sulphite In Some Beverages,70,10.1016/j.foodchem.2014.10.106,https://w3id.org/oc/meta/br/06103478307,year_and_doi
ref_34,10.1016/j.jallcom.2018.03.287,2018-06,Simultaneous Electrochemical Sensing Of Sulphite And Nitrite On Acid-Functionalized Multi-Walled Carbon Nanotubes Modified Electrodes,https://w3id.org/oc/meta/id/06810527319,https://w3id.org/oc/meta/ar/061505585987,https://w3id.org/oc/meta/re/061501059856,https://w3id.org/oc/meta/br/061501292706,http://purl.org/spar/fabio/JournalArticle,Simultaneous electrochemical sensing of sulphite and nitrite on acid-functionalized multi-walled carbon nanotubes modified electrodes,Simultaneous Electrochemical Sensing Of Sulphite And Nitrite On Acid-Functionalized Multi-Walled Carbon Nanotubes Modified Electrodes,70,10.1016/j.jallcom.2018.03.287,https://w3id.org/oc/meta/br/061501292270,year_and_doi
ref_35,10.1016/j.elecom.2015.12.010,2016-02,Free Sulphite Determination In Wine Using Screen-Printed Carbon Electrodes With Prior Gas-Diffusion Microextraction,https://w3id.org/oc/meta/id/06810512038,https://w3id.org/oc/meta/ar/0615011561915,https://w3id.org/oc/meta/re/061502119827,https://w3id.org/oc/meta/br/061502733464,http://purl.org/spar/fabio/JournalArticle,Free sulphite determination in wine using screen-printed carbon electrodes with prior gas-diffusion microextraction,Free Sulphite Determination In Wine Using Screen-Printed Carbon Electrodes With Prior Gas-Diffusion Microextraction,70,10.1016/j.elecom.2015.12.010,https://w3id.org/oc/meta/br/061502733299,year_and_doi
ref_36,10.1002/jib.402,2017-01,Electrochemical Sensing Of Total Sulphites In Beer Using Non-Modified Screen-Printed Carbon Electrodes,https://w3id.org/oc/meta/id/06710772916,https://w3id.org/oc/meta/ar/064011192996,https://w3id.org/oc/meta/re/06401971460,https://w3id.org/oc/meta/br/06402611978,http://purl.org/spar/fabio/JournalArticle,Electrochemical sensing of total sulphites in beer using non-modified screen-printed carbon electrodes,Electrochemical Sensing Of Total Sulphites In Beer Using Non-Modified Screen-Printed Carbon Electrodes,70,10.1002/jib.402,https://w3id.org/oc/meta/br/06402611353,year_and_doi
ref_37,10.1016/j.microc.2019.03.031,2019-06,A Modified Screen Printed Electrode Based On La3+-doped Co3O4 Nanocubes For Determination Of Sulfite In Real Samples,https://w3id.org/oc/meta/id/065201223390,https://w3id.org/oc/meta/ar/062303179716,https://w3id.org/oc/meta/re/06230566816,https://w3id.org/oc/meta/br/06230756625,http://purl.org/spar/fabio/JournalArticle,A modified screen printed electrode based on La3+-doped Co3O4 nanocubes for determination of sulfite in real samples,A Modified Screen Printed Electrode Based On La3+-doped Co3O4 Nanocubes For Determination Of Sulfite In Real Samples,70,10.1016/j.microc.2019.03.031,https://w3id.org/oc/meta/br/06230756518,year_and_doi
ref_38,10.1016/j.jelechem.2017.11.070,2018-01,Amperometric Sensing Of Sulfite Using A Gold Electrode Coated With Ordered Mesoporous Carbon Modified With Nickel Hexacyanoferrate,https://w3id.org/oc/meta/id/06870654199,https://w3id.org/oc/meta/ar/066013143171,https://w3id.org/oc/meta/re/06602245241,https://w3id.org/oc/meta/br/06603110826,http://purl.org/spar/fabio/JournalArticle,Amperometric sensing of sulfite using a gold electrode coated with ordered mesoporous carbon modified with nickel hexacyanoferrate,Amperometric Sensing Of Sulfite Using A Gold Electrode Coated With Ordered Mesoporous Carbon Modified With Nickel Hexacyanoferrate,70,10.1016/j.jelechem.2017.11.070,https://w3id.org/oc/meta/br/06603110173,year_and_doi
ref_39,10.1016/j.electacta.2017.08.171,2017-10,Electrochemical Reduction Of Sulfite Based On Gold Nanoparticles/Silsesquioxane-Modified Electrode,https://w3id.org/oc/meta/id/06730107889,https://w3id.org/oc/meta/ar/063010012961,https://w3id.org/oc/meta/re/06301740114,https://w3id.org/oc/meta/br/06302330216,http://purl.org/spar/fabio/JournalArticle,Electrochemical reduction of sulfite based on gold nanoparticles/silsesquioxane-modified electrode,Electrochemical Reduction Of Sulfite Based On Gold Nanoparticles/Silsesquioxane-Modified Electrode,70,10.1016/j.electacta.2017.08.171,https://w3id.org/oc/meta/br/06302329961,year_and_doi
ref_40,10.1002/elan.200302895,2004-05,Electrocatalytic Oxidation Of Sulfite On A Cobalt Pentacyanonitrosylferrate Film Modified Glassy Carbon Electrode,https://w3id.org/oc/meta/id/06302189323,https://w3id.org/oc/meta/ar/06309860964,https://w3id.org/oc/meta/re/06301708866,https://w3id.org/oc/meta/br/06302292571,http://purl.org/spar/fabio/JournalArticle,Electrocatalytic oxidation of sulfite on a cobalt pentacyanonitrosylferrate film modified glassy carbon electrode,Electrocatalytic Oxidation Of Sulfite On A Cobalt Pentacyanonitrosylferrate Film Modified Glassy Carbon Electrode,70,10.1002/elan.200302895,https://w3id.org/oc/meta/br/06302291647,year_and_doi
ref_41,10.1246/cl.2002.648,2002-07,Electrocatalytic Reduction Of Sulfur Dioxide By Iron Phthalocyanine Monolayer In Acidic Conditions,https://w3id.org/oc/meta/id/06902040796,https://w3id.org/oc/meta/ar/06908914040,https://w3id.org/oc/meta/re/06901671153,https://w3id.org/oc/meta/br/06902032092,http://purl.org/spar/fabio/JournalArticle,Electrocatalytic reduction of sulfur dioxide by iron phthalocyanine monolayer in acidic conditions,Electrocatalytic Reduction Of Sulfur Dioxide By Iron Phthalocyanine Monolayer In Acidic Conditions,70,10.1246/cl.2002.648,https://w3id.org/oc/meta/br/06902031585,year_and_doi
ref_43,10.1016/j.foodchem.2010.12.103,2011-07,Fast And Reliable Analyses Of Sulphite In Fruit Juices Using A Supramolecular Amperometric Detector Encompassing In Flow Gas Diffusion Unit,https://w3id.org/oc/meta/id/06350487691,https://w3id.org/oc/meta/ar/067014417996,https://w3id.org/oc/meta/re/06702461902,https://w3id.org/oc/meta/br/06703448303,http://purl.org/spar/fabio/JournalArticle,Fast and reliable analyses of sulphite in fruit juices using a supramolecular amperometric detector encompassing in flow gas diffusion unit,Fast And Reliable Analyses Of Sulphite In Fruit Juices Using A Supramolecular Amperometric Detector Encompassing In Flow Gas Diffusion Unit,70,10.1016/j.foodchem.2010.12.103,https://w3id.org/oc/meta/br/06703448008,year_and_doi
ref_44,10.1016/j.electacta.2015.09.169,2015-11,Sensitive Label-Free Electron Chemical Capacitive Signal Transduction For D-dimer Electroanalysis,https://w3id.org/oc/meta/id/06802221178,https://w3id.org/oc/meta/ar/068010129164,https://w3id.org/oc/meta/re/06801742079,https://w3id.org/oc/meta/br/0621041952,http://purl.org/spar/fabio/JournalArticle,Sensitive label-free electron chemical capacitive signal transduction for D-dimer electroanalysis,Sensitive Label-Free Electron Chemical Capacitive Signal Transduction For D-dimer Electroanalysis,70,10.1016/j.electacta.2015.09.169,https://w3id.org/oc/meta/br/06802328575,year_and_doi
ref_45,10.1016/j.electacta.2012.06.033,2012-12,A Review Of Experimental Aspects Of Electrochemical Immunosensors,https://w3id.org/oc/meta/id/061601976769,https://w3id.org/oc/meta/ar/061608590166,https://w3id.org/oc/meta/re/061601628269,https://w3id.org/oc/meta/br/0621042005,http://purl.org/spar/fabio/JournalArticle,A review of experimental aspects of electrochemical immunosensors,A Review Of Experimental Aspects Of Electrochemical Immunosensors,70,10.1016/j.electacta.2012.06.033,https://w3id.org/oc/meta/br/061601961722,year_and_doi
ref_46,10.1002/elan.200900616,2010-08,Molecularly Imprinted Electrochemical Sensors,https://w3id.org/oc/meta/id/06530805781,https://w3id.org/oc/meta/ar/062508574241,https://w3id.org/oc/meta/re/062501583690,https://w3id.org/oc/meta/br/062501910179,http://purl.org/spar/fabio/JournalArticle,Molecularly imprinted electrochemical sensors,Molecularly Imprinted Electrochemical Sensors,70,10.1002/elan.200900616,https://w3id.org/oc/meta/br/062501909282,year_and_doi
